model_name,model_hyperparameters_dict,window_size,test_ratio,start_date,end_date,test_data_values_list,test_data_model_predictions_list,MSE_score,MAPE_score,R^2_score
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.66}",10,0.2,2019Q4,2022Q1,"[171.82582092285156, 134.7376708984375]","[149.11642051677796, 148.3738479854224]",350.8310961754939,0.1166853083192556,-0.0202056624315545
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.66}",10,0.2,2020Q1,2022Q2,"[134.7376708984375, 136.38536071777344]","[165.32716847104547, 165.0526747845933]",878.7661287751386,0.2186117571417349,-1293.739458573316
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.66}",10,0.2,2020Q2,2022Q3,"[136.38536071777344, 128.43666076660156]","[148.85504751159894, 160.29111172621316]",585.0995673372032,0.1697233072509119,-36.04226730218291
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.66}",10,0.2,2020Q3,2022Q4,"[128.43666076660156, 163.25363159179688]","[154.0068221896665, 151.73992061943406]",393.1993477783533,0.1348071193288735,-0.2974505454074712
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.66}",10,0.2,2020Q4,2023Q1,"[163.25363159179688, 192.2990264892578]","[146.76930816144485, 145.96951994561306]",1209.078047767037,0.1709489959529405,-4.732707146039733
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.66}",10,0.2,2021Q1,2023Q2,"[192.2990264892578, 169.9642791748047]","[152.85964604421753, 152.16028566818093]",936.2234573362634,0.154922702252324,-6.507190262609107
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.66}",10,0.2,2021Q2,2023Q3,"[169.9642791748047, 191.38096618652344]","[175.90323653829935, 174.28521930273916]",163.76788803991357,0.0621353702376874,-0.4281839890165029
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.66}",10,0.2,2021Q3,2023Q4,"[191.38096618652344, 170.67408752441406]","[170.4919803959769, 173.7910099041843]",223.032466239584,0.0637055670506901,-1.0806488981488251
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.66}",10,0.2,2021Q4,2024Q1,"[170.67408752441406, 209.9144744873047]","[184.28385633849237, 187.18555186088747]",350.9148654651595,0.0940091670712522,0.0884191469832487
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.66}",10,0.2,2022Q1,2024Q2,"[209.9144744873047, 232.48831176757812]","[182.136201871669, 184.8211406981091]",1521.8958136373003,0.1686808902013541,-10.94631971323068
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.66}",10,0.2,2022Q2,2024Q3,"[232.48831176757812, 251.9230194091797]","[192.39989322083002, 178.41121060074806]",3505.5336679333313,0.2321173202703197,-36.12428602983623
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2015Q1,2017Q2,"[33.59050369262695, 36.087345123291016]","[30.229580007843737, 29.868275993246364]",24.986314429605567,0.1361947820095985,-15.031725497558517
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2015Q2,2017Q3,"[36.087345123291016, 39.76781463623047]","[32.589559075533835, 32.062182817272884]",35.80563448260819,0.145345545539369,-9.573162719864213
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2015Q3,2017Q4,"[39.76781463623047, 39.58781814575195]","[34.21240322009553, 33.74758858493993]",32.48543866275247,0.1436110486646432,-4009.704377677661
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2015Q4,2018Q1,"[39.58781814575195, 43.845272064208984]","[37.40038087174661, 36.89012038810502]",26.579508332659863,0.1069423846235439,-4.865526787016054
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2016Q1,2018Q2,"[43.845272064208984, 53.656436920166016]","[37.42246547355055, 37.01924528080239]",159.0242950729582,0.2282784474502339,-5.6081869972718215
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2016Q2,2018Q3,"[53.656436920166016, 37.624244689941406]","[41.24434838003539, 41.550608764756426]",84.73813838802,0.1678412668016135,-0.3187215005932708
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2016Q3,2018Q4,"[37.624244689941406, 45.50131607055664]","[50.42439329645737, 48.91517247233564]",87.74910994042997,0.2076188778578808,-4.6568302855130455
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2016Q4,2019Q1,"[45.50131607055664, 47.59304428100586]","[43.34065740834094, 44.92608085322028]",5.890569889876785,0.0517612310414568,-4.3852615047118455
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2017Q1,2019Q2,"[47.59304428100586, 54.061824798583984]","[45.772336468270076, 47.10580632070549]",25.850585001972085,0.0834617995501015,-1.4710727699298063
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2017Q2,2019Q3,"[54.061824798583984, 71.09394836425781]","[48.37510358358699, 44.20761234786755]",377.6069312816705,0.2416847975471948,-4.206697545793664
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2017Q3,2019Q4,"[71.09394836425781, 61.71084976196289]","[47.493026515846665, 46.328746911554205]",396.8063000976808,0.2906144994661735,-17.027935263578627
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2017Q4,2020Q1,"[61.71084976196289, 88.76895141601562]","[65.27447014911122, 58.550348362764446]",462.93168037683034,0.1990828369771703,-1.529194598639374
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2018Q1,2020Q2,"[88.76895141601562, 112.9261703491211]","[56.365395363399045, 55.30725145306412]",2184.9651298027284,0.437633923544971,-13.97651035744306
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2018Q2,2020Q3,"[112.9261703491211, 129.6090850830078]","[77.54457713011094, 79.96731290723616]",1858.081341733361,0.3481638343298545,-25.704278791220258
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2018Q3,2020Q4,"[129.6090850830078, 119.4920883178711]","[97.56912572607227, 87.04618801002624]",1039.647721190344,0.2593681833158365,-39.62964007230357
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2018Q4,2021Q1,"[119.4920883178711, 134.2074432373047]","[109.21258319117743, 108.14562280805018]",392.4433548682145,0.1401086164355147,-6.2492902476351615
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2019Q1,2021Q2,"[134.2074432373047, 138.8638916015625]","[117.09714279903497, 117.32912554016549]",378.25426520347463,0.1412848342457071,-68.7805265757705
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2019Q2,2021Q3,"[138.8638916015625, 174.51626586914062]","[127.05455740574857, 122.94323726372886]",1399.61882684152,0.190281203715055,-3.4044618550592176
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2019Q3,2021Q4,"[174.51626586914062, 171.82582092285156]","[130.81711774467033, 120.14858638692152]",2290.0760580429583,0.2755775892567506,-1264.4986273065515
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2019Q4,2022Q1,"[171.82582092285156, 134.7376708984375]","[149.11642051677796, 148.3738479854224]",350.8310961754939,0.1166853083192556,-0.0202056624315545
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2020Q1,2022Q2,"[134.7376708984375, 136.38536071777344]","[165.32716847104547, 165.0526747845933]",878.7661287751386,0.2186117571417349,-1293.739458573316
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2020Q2,2022Q3,"[136.38536071777344, 128.43666076660156]","[148.85504751159894, 160.29111172621316]",585.0995673372032,0.1697233072509119,-36.04226730218291
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2020Q3,2022Q4,"[128.43666076660156, 163.25363159179688]","[154.0068221896665, 151.73992061943406]",393.1993477783533,0.1348071193288735,-0.2974505454074712
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2020Q4,2023Q1,"[163.25363159179688, 192.2990264892578]","[146.76930816144485, 145.96951994561306]",1209.078047767037,0.1709489959529405,-4.732707146039733
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2021Q1,2023Q2,"[192.2990264892578, 169.9642791748047]","[152.85964604421753, 152.16028566818093]",936.2234573362634,0.154922702252324,-6.507190262609107
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2021Q2,2023Q3,"[169.9642791748047, 191.38096618652344]","[175.90323653829935, 174.28521930273916]",163.76788803991357,0.0621353702376874,-0.4281839890165029
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2021Q3,2023Q4,"[191.38096618652344, 170.67408752441406]","[170.4919803959769, 173.7910099041843]",223.032466239584,0.0637055670506901,-1.0806488981488251
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2021Q4,2024Q1,"[170.67408752441406, 209.9144744873047]","[184.28385633849237, 187.18555186088747]",350.9148654651595,0.0940091670712522,0.0884191469832487
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2022Q1,2024Q2,"[209.9144744873047, 232.48831176757812]","[182.136201871669, 184.8211406981091]",1521.8958136373003,0.1686808902013541,-10.94631971323068
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.73}",10,0.2,2022Q2,2024Q3,"[232.48831176757812, 251.9230194091797]","[192.39989322083002, 178.41121060074806]",3505.5336679333313,0.2321173202703197,-36.12428602983623
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2015Q1,2017Q2,"[33.59050369262695, 36.087345123291016]","[30.644895130894227, 29.64419597029076]",25.095390403380527,0.1331174400007521,-15.101710851935833
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2015Q2,2017Q3,"[36.087345123291016, 39.76781463623047]","[32.64146682673764, 32.26433163038406]",34.08816722684169,0.1420847362031752,-9.066006205989888
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2015Q3,2017Q4,"[39.76781463623047, 39.58781814575195]","[34.50265119848359, 33.87465885800402]",30.181067536683507,0.1383568498370843,-3725.203021267911
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2015Q4,2018Q1,"[39.58781814575195, 43.845272064208984]","[37.87643431225281, 37.0960335502424]",24.24052757198602,0.0985815794657301,-4.349363954568556
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2016Q1,2018Q2,"[43.845272064208984, 53.656436920166016]","[37.67623477297141, 36.91765918074259]",159.12185065524852,0.2263311636116699,-5.612240878033289
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2016Q2,2018Q3,"[53.656436920166016, 37.624244689941406]","[41.46656341711063, 41.51122898723044]",81.85083147393168,0.1652472158474844,-0.2737883243534895
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2016Q3,2018Q4,"[37.624244689941406, 45.50131607055664]","[49.34076558914265, 48.75264591233411]",73.9240038607261,0.1914322660698962,-3.765581601336179
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2016Q4,2019Q1,"[45.50131607055664, 47.59304428100586]","[43.22735531380122, 45.634618955285845]",4.503163639842618,0.0455625581292579,-3.1168705664181138
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2017Q1,2019Q2,"[47.59304428100586, 54.061824798583984]","[45.87996295335178, 46.88647604865616]",27.210138659123956,0.0843596174175798,-1.6010333112943511
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2017Q2,2019Q3,"[54.061824798583984, 71.09394836425781]","[47.839866756283946, 44.05951325330724]",384.78672182416966,0.2476765997043748,-4.305697311687944
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2017Q3,2019Q4,"[71.09394836425781, 61.71084976196289]","[47.3822508939342, 46.41709161902263]",398.07181752945144,0.2906777830055371,-17.08543098965272
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2017Q4,2020Q1,"[61.71084976196289, 88.76895141601562]","[66.66814702031594, 58.214130588884046]",479.0859359428942,0.212268609449694,-1.6174522350350309
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2018Q1,2020Q2,"[88.76895141601562, 112.9261703491211]","[53.96117058432932, 52.95781869107363]",2403.892403504976,0.4615784769222545,-15.477113976881371
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2018Q2,2020Q3,"[112.9261703491211, 129.6090850830078]","[79.43919038950867, 81.28294274019198]",1728.3969302767905,0.3346997323722873,-23.84045905382335
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2018Q3,2020Q4,"[129.6090850830078, 119.4920883178711]","[99.63825154083207, 87.83693722215088]",950.1497270528416,0.2480772112182134,-36.13204063079611
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2018Q4,2021Q1,"[119.4920883178711, 134.2074432373047]","[112.5883703412928, 112.35285552931065]",262.6421628932673,0.1103086844767196,-3.8515772950706113
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2019Q1,2021Q2,"[134.2074432373047, 138.8638916015625]","[119.59426865052824, 119.8129629752629]",288.24137651398524,0.1230381782460878,-52.174906099871926
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2019Q2,2021Q3,"[138.8638916015625, 174.51626586914062]","[126.76774417210237, 124.39648933528392]",1329.1543912194843,0.1871502592859766,-3.1827172536837782
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2019Q3,2021Q4,"[174.51626586914062, 171.82582092285156]","[133.71875067149227, 122.47481705505291]",2049.979414530913,0.2604950763526836,-1131.8209497603043
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2019Q4,2022Q1,"[171.82582092285156, 134.7376708984375]","[150.5958744699652, 151.6595871406418]",368.5309378503001,0.1245733080880046,-0.071676238722051
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2020Q1,2022Q2,"[134.7376708984375, 136.38536071777344]","[166.72612053627495, 167.2499347253388]",987.9414194504708,0.2318584853595425,-1454.5940387738392
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2020Q2,2022Q3,"[136.38536071777344, 128.43666076660156]","[151.67342010224192, 163.61294791402736]",735.547968610594,0.1929875008951603,-45.567056254801
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2020Q3,2022Q4,"[128.43666076660156, 163.25363159179688]","[153.20275564399785, 154.60386245753955]",344.0889807760726,0.1229054637148608,-0.1353997362891708
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2020Q4,2023Q1,"[163.25363159179688, 192.2990264892578]","[154.14037461410496, 153.3814384629996]",798.8150552615036,0.1291016340677562,-2.787491456088441
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2021Q1,2023Q2,"[192.2990264892578, 169.9642791748047]","[157.09526409809487, 156.24284974039233]",713.791256108508,0.1318995340632198,-4.723598063478854
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2021Q2,2023Q3,"[169.9642791748047, 191.38096618652344]","[176.70582740963476, 174.56992017856717]",164.0298702420814,0.0637526210717884,-0.4304686785916176
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2021Q3,2023Q4,"[191.38096618652344, 170.67408752441406]","[172.25249881751657, 174.52779182878655]",190.37465037634985,0.061264501155526,-0.7759872058963917
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2021Q4,2024Q1,"[170.67408752441406, 209.9144744873047]","[185.2736569129959, 185.9993357020445]",392.5406447251359,0.0997343222620736,-0.019713243803324
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2022Q1,2024Q2,"[209.9144744873047, 232.48831176757812]","[180.22246080216044, 184.35182455309467]",1599.368539014461,0.1742486057975601,-11.55445197702798
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.81}",10,0.2,2022Q2,2024Q3,"[232.48831176757812, 251.9230194091797]","[196.18971274816758, 176.83924923145491]",3477.580417436672,0.227086685045159,-35.82825564895746
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.9}",10,0.2,2015Q1,2017Q2,"[33.59050369262695, 36.087345123291016]","[31.1410316363904, 29.228118584000043]",26.524451035798663,0.1314972346212932,-16.01862510284869
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.9}",10,0.2,2015Q2,2017Q3,"[36.087345123291016, 39.76781463623047]","[32.623765741028265, 32.15685330499771]",34.96155726137797,0.1436813125718911,-9.323912401104105
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.9}",10,0.2,2015Q3,2017Q4,"[39.76781463623047, 39.58781814575195]","[34.67559260298084, 33.85390603568882]",29.404236660920787,0.1364445719639439,-3629.2942349811783
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.9}",10,0.2,2015Q4,2018Q1,"[39.58781814575195, 43.845272064208984]","[37.8081331694218, 36.90975867002884]",25.634312327913698,0.1015684629550011,-4.656942323547749
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.9}",10,0.2,2016Q1,2018Q2,"[43.845272064208984, 53.656436920166016]","[37.37864073534214, 36.242131145532156]",172.5376831779642,0.2360197874571437,-6.16973009685682
GB,"{""learning_rate"": 0.0025, ""max_depth"": 2, ""n_estimators"": 3200, ""subsample"": 0.9}",10,0.2,2016Q2,2018Q3,"[53.656436920166016, 37.624244689941406]","[41.78641310315442, 41.78753667550296]",79.11523278673177,0.1659386183698206,-0.2312160791468935
